702, 17883.4123122029, 1044338.5801542208
703, 17810.65667102456, 1041475.2609577922
704, 17727.526505246085, 1044021.1081574676
705, 17656.531501445545, 1044431.7165178572
706, 17601.708113871307, 1042882.674310065
707, 17553.741553175318, 1041670.7469561688
708, 17519.1180515328, 1043487.2374188312
709, 17427.673093352045, 1042020.3664772727
710, 17348.547567006684, 1044020.7008928572
711, 17287.97938753036, 1049014.3049918832
712, 17234.371888574624, 1045463.9977678572
713, 17167.13190917024, 1043944.0010146104
714, 17103.80136603705, 1050477.0089285714
715, 17046.049732335254, 1049627.7796266233
716, 16971.078221022573, 1049420.2205762987
717, 16909.851374434496, 1052062.6846590908
718, 16862.30958906848, 1053780.5255681819
719, 16802.701503999146, 1048120.7008928572
720, 16736.06187173423, 1048625.7219967532
721, 16690.613175251598, 1045889.7461444805
722, 16646.19107186383, 1053776.0756899351
723, 16578.91057704069, 1054167.523336039
724, 16532.408873666074, 1052213.8678977273
725, 16459.211163824766, 1050734.002637987
726, 16400.685423039053, 1054854.095982143
727, 16330.87212933886, 1053516.4383116884
728, 16272.049789645544, 1050459.4786931819
729, 16209.978001939538, 1059156.3374594157
730, 16166.228849424175, 1054966.4415584416
731, 16120.593573724744, 1053021.8327922078
732, 16062.880540697544, 1052906.5722402597
733, 16026.477201982963, 1058787.1416396103
734, 15980.94323956284, 1054996.4273538962
735, 15909.249543659676, 1057103.7059659092
736, 15853.414327402304, 1054219.8122970778
737, 15788.21450557546, 1056106.9291801949
738, 15730.220377314541, 1053897.9415584416
739, 15668.612441211226, 1058283.8189935065
740, 15623.798540864977, 1056220.0249594157
741, 15548.858203531716, 1057791.971793831
742, 15499.554007855848, 1056605.2159090908
743, 15445.493668538014, 1057730.8764204546
744, 15397.566876448222, 1055378.9616477273
745, 15358.848403190337, 1066927.9655032468
746, 15378.369988671076, 1053477.2717126624
747, 15292.90711452842, 1058378.3455762987
748, 15210.023839619893, 1055204.2205762987
749, 15137.978292527936, 1055816.731737013
750, 15082.425198301376, 1064025.791801948
751, 15014.331470250212, 1060153.3352272727
752, 14954.20728581638, 1061760.534293831
753, 14925.437155304235, 1061035.1751217532
754, 14836.71564746087, 1061659.3234577922
755, 14796.349028799526, 1060068.9746347403
756, 14735.498520004716, 1061989.9429788962
757, 14694.752210018067, 1063478.4019886365
758, 14636.998270470778, 1062255.5556006494
759, 14599.58613156014, 1061525.8628246754
760, 14547.42056249943, 1061573.7984983767
761, 14493.686218858007, 1067557.1629464286
762, 14434.94552367594, 1066705.1176948051
763, 14393.369590292314, 1064898.770900974
764, 14350.847739724188, 1070664.3080357143
765, 14291.909318855029, 1061651.815137987
766, 14238.531013005544, 1067170.3409090908
767, 14209.730130678456, 1065946.1049107143
768, 14162.788773279968, 1066464.6065340908
769, 14114.94107387727, 1070316.8431412338
770, 14056.370462540732, 1063161.4202516233
771, 13998.383870843074, 1070022.3208198051
772, 13949.395460178346, 1068571.1866883116
773, 13888.756158707154, 1070938.5184659092
774, 13843.870333138395, 1070584.518262987
775, 13789.356579918034, 1064041.4368912338
776, 13738.988743900914, 1064853.687905844
777, 13700.594370141534, 1071231.1631493506
778, 13653.573192351725, 1081634.6349431819
779, 13627.911105758041, 1076179.843344156
780, 13610.212221118525, 1070317.2895698051
781, 13575.561413782378, 1068717.4851866884
782, 13487.679968488153, 1063175.674107143
783, 13414.90658083632, 1069880.5700081168
784, 13365.488634949721, 1069813.106737013
785, 26008.338888766946, 1076626.3400974027
786, 604.4959621607555, 1067496.0738636365
787, 13235.966261740967, 1074483.2668425324
788, 13192.052679607843, 1072878.322849026
789, 13122.095241132327, 1072875.784293831
790, 13069.614619294947, 1074078.2357954546
791, 13021.094572471498, 1075459.2250405843
792, 12970.018566472716, 1074642.778206169
793, 12929.552137372555, 1072222.9336444805
794, 12875.145240213345, 1075981.7905844157
795, 12830.659723804582, 1070645.8553165584
796, 12796.835313848107, 1078516.8374594157
797, 12765.171192159896, 1074069.6426542208
798, 12725.797429725595, 1071595.7899756494
799, 12716.666520150076, 1076929.7936282468
800, 12678.688529057566, 1081608.9381087662
801, 12651.191205742201, 1078779.8350243506
802, 12585.93895060717, 1080415.9752435065
803, 12531.475405009645, 1070799.4971590908
804, 12480.896545840724, 1077070.4251217532
805, 12418.123836803863, 1076103.062094156
806, 12357.253884630285, 1074941.1862824676
807, 12314.540309147093, 1085812.4332386365
808, 12285.794367695358, 1086302.2976866884
809, 12250.669022589935, 1077149.2954545454
810, 12211.259055360275, 1079734.8816964286
811, 12165.257594084962, 1076357.8396915584
812, 12121.130287419766, 1078953.0913149351
813, 12057.572130996234, 1078237.340706169
814, 12001.779654081207, 1080613.140219156
815, 11951.119485087283, 1077087.273336039
816, 11927.20369533751, 1080392.182224026
817, 11901.745159297854, 1080954.3664772727
818, 11866.212729811426, 1079053.7869318181
819, 11830.849779363672, 1081103.4975649351
820, 11790.750882957604, 1081780.6505681819
821, 11734.00967942957, 1084794.4991883116
822, 11691.56962771073, 1085230.481737013
823, 11659.1029039012, 1087444.1424512987
824, 11600.717880393837, 1083340.6489448051
825, 11548.619764256759, 1081789.7073863635
826, 11517.39605829283, 1084182.1676136365
827, 11478.064690302215, 1084199.0923295454
828, 11424.084348151997, 1085382.9788961038
829, 11381.37551747925, 1085025.4121347403
830, 11334.849165834356, 1085276.163961039
831, 11294.502440323638, 1085187.5947646103
832, 11248.094768200857, 1084388.8512581168
833, 11205.22294660143, 1086382.8260957792
834, 11169.645194846637, 1081983.6530032468
835, 11133.301682284437, 1091529.950081169
836, 11098.831375430282, 1084465.8579545454
837, 11056.423955848437, 1088766.3480113635
838, 11028.43199920422, 1084399.3480113635
839, 11005.075126540307, 1083009.5243506494
840, 10964.654074516715, 1091582.4933035714
841, 10937.218166452765, 1085403.1501623376
842, 10900.365486795516, 1087898.6381899351
843, 10900.131430337451, 1087228.5681818181
844, 10908.244975001358, 1090437.726461039
845, 10892.639100372526, 1083798.6609172078
846, 10819.299173916543, 1088903.8453733767
847, 10754.70467380426, 1082858.5712256494
848, 10680.841686141912, 1096832.2859172078
849, 10658.426689375623, 1083196.6605113635
850, 10624.21791070465, 1086386.8092532468
851, 10559.149308849339, 1090584.8656655843
852, 10509.152189658224, 1090591.5190746754
853, 10487.78905582002, 1083898.7483766233
854, 10457.528505158822, 1090300.1846590908
855, 10411.176272944807, 1088981.0006087662
856, 10357.70330053493, 1090466.9251217532
857, 10311.839916432142, 1089601.1339285714
858, 10268.31705573125, 1090925.2075892857
859, 10232.90159714885, 1091191.5054788962
860, 10197.46932578774, 1091754.0890827922
861, 10165.711640363004, 1088840.6834415584
862, 10131.22284527576, 1093759.8729707792
863, 10092.375425938131, 1094765.6990665584
864, 10053.98030503707, 1089378.1461038962
865, 10019.00329821196, 1089536.8967126624
866, 9981.022190815349, 1088676.8350243506
867, 9943.121139024555, 1094064.7940340908
868, 9905.962666301673, 1091258.3908279222
869, 9875.32016388827, 1092317.0310470778
870, 9854.059841668659, 1095498.268668831
871, 9823.93536587048, 1093191.1937905843
872, 9792.297025158596, 1093914.9441964286
873, 9774.38496149414, 1091802.7069805195
874, 9732.689077506644, 1100068.1465097403
875, 9707.869673259269, 1097605.2002840908
876, 9690.997190316712, 1099850.1077516233
877, 9713.837272870169, 1092416.786525974
878, 9639.615878214741, 1099133.5144074676
879, 9573.26512454827, 1096363.1140422078
880, 9530.724345868166, 1093969.0708198051
881, 9490.17054414149, 1103997.3715503246
882, 9473.967990108587, 1096253.757711039
883, 9454.884428170653, 1094864.8153409092
884, 9458.601958646166, 1099301.5789366884
885, 9458.535955710184, 1108222.3116883116
886, 9450.952099960023, 1093157.5870535714
887, 9363.066067852435, 1095221.0349025973
888, 9313.892449298817, 1097487.4602272727
889, 9245.266926370885, 1099046.8818993506
890, 9233.13536762078, 1100981.507913961
891, 9202.111794684313, 1095667.3510551949
892, 9145.835907324707, 1099396.0322646103
893, 9098.268675639578, 1095948.5399756494
894, 9063.122073344666, 1099776.7252435065
895, 9020.700325696776, 1100122.71387987
896, 8992.002261948208, 1100574.7506087662
897, 8953.699705768202, 1100262.3762175324
898, 8921.136452142078, 1100826.8717532468
899, 8893.102103498377, 1099196.893262987
900, 8863.169954619754, 1097696.6684253246
901, 8838.820521733744, 1099891.3961038962
902, 8810.076779395742, 1101002.7727272727
903, 8782.467064429626, 1102246.6913555195
904, 8768.662336789346, 1105446.1523944805
905, 8753.346425287617, 1101880.7510146103
906, 8740.003524599064, 1096393.8835227273
907, 8734.86409336389, 1100584.1783685065
908, 8732.257751251109, 1101066.172280844
909, 8702.013820891356, 1104852.9872159092
910, 8654.983090405729, 1101756.7201704546
911, 8618.257536289899, 1102563.0054788962
912, 8559.39270515922, 1100607.9884334416
913, 8527.27782907304, 1106941.1576704546
914, 8507.430637884663, 1096895.003043831
915, 8467.196519521016, 1107073.9109172078
916, 8428.547964568454, 1099698.4640827922
917, 8417.537331977996, 1107702.8143262987
918, 8395.905762555103, 1104383.262987013
919, 8362.02758633408, 1102095.8403003246
920, 8324.926575441163, 1102028.5854301949
921, 8302.813133475163, 1109485.3482142857
922, 8275.270476594864, 1097943.6150568181
923, 8254.425727745114, 1102316.1806006494
924, 8235.320782283918, 1101311.8833198051
925, 8190.274716933665, 1104582.7631899351
926, 8165.894890102583, 1105258.9768668832
927, 8142.8963741344305, 1101977.4614448051
928, 8107.497713694571, 1105432.3321834416
929, 8074.408702931654, 1102432.5436282468
930, 8052.52412578414, 1107354.8086444805
931, 8038.760392897215, 1102863.6637581168
932, 7999.6139610389655, 1110694.1479301949
933, 7985.317887497103, 1104892.5708198051
934, 7977.2125668124945, 1098836.236607143
935, 8002.613483441345, 1095694.8555194805
936, 8006.43118820779, 1106424.8043831168
937, 7990.237190720515, 1103007.6998782468
938, 7961.255870018362, 1102453.0466720778
939, 7857.9668639783595, 1103934.507913961
940, 7808.984653435729, 1105615.2219967532
941, 7767.333413738571, 1106264.8920454546
942, 7737.040588384327, 1106728.371956169
943, 7702.8818718844, 1106254.2593344157
944, 7671.260457652592, 1106868.7637987013
945, 7646.193273233002, 1108507.8506493506
946, 7619.882753420012, 1106485.1333198051
947, 7602.383223869333, 1107824.8157467532
948, 7579.582979279324, 1108737.46387987
949, 7556.9055680574265, 1107747.3892045454
950, 7530.342713198041, 1108013.5665584416
951, 7513.949288384874, 1109405.1450892857
952, 7487.031249326272, 1108525.8796672078
953, 7458.368404735359, 1108228.1728896103
954, 7439.173136955831, 1109338.934862013
955, 7427.356381518929, 1107516.3082386365
956, 7426.337989287506, 1107135.9953327922
957, 7454.950202852064, 1110576.8398944805
958, 7391.320767791785, 1111704.479301948
959, 7357.559061185935, 1111438.242288961
960, 7324.389693352734, 1108304.4076704546
961, 7295.811077660775, 1116133.351663961
962, 7351.086602847943, 1111876.8309659092
963, 7337.47457464778, 1113781.7887581168
964, 7299.567394744464, 1107389.6132305195
965, 7260.643747788931, 1110468.3778409092
966, 7235.879678683605, 1106532.3835227273
967, 7206.915778935658, 1109399.1941964286
968, 7164.491411403481, 1111649.2871347403
969, 7135.486458744695, 1110904.2461444805
970, 7106.5055931964835, 1114602.2260551949
971, 7084.628124542949, 1102519.445413961
972, 7058.937893095803, 1112365.1789772727
973, 7025.315296170773, 1107112.8737824676
974, 6999.760076257207, 1110594.8512581168
975, 6982.234132323766, 1111932.1020698051
976, 6961.304561752059, 1107467.874594156
977, 6957.576449479798, 1115463.893262987
978, 6935.673960950187, 1109720.9287743506
979, 6937.988006492674, 1103723.7934253246
980, 6931.145845290078, 1110306.3070211038
981, 6896.274491727135, 1116289.9724025973
982, 6854.1741021900125, 1105516.4908685065
983, 6826.658402232682, 1112756.8607954546
984, 6799.378615049051, 1112492.3898133116
985, 6779.812374320207, 1107364.6998782468
986, 6787.218464151709, 1112233.9261363635
987, 6781.093129093358, 1112345.3898133116
988, 6758.176573243414, 1112743.5381493506
989, 6719.629477447869, 1112917.8965097403
990, 6694.644729577087, 1111333.5537743506
991, 6664.517371537382, 1114955.2810470778
992, 6654.658600822291, 1113909.4797077922
993, 6626.630280030437, 1112787.7818587662
994, 6608.3805995698, 1111687.5976055195
995, 6594.933209591554, 1118865.0880681819
996, 6607.503788770334, 1116509.921469156
997, 6657.301567223224, 1114452.1095779222
998, 6598.376519981071, 1110096.437094156
999, 6584.599563700854, 1109162.9259334416
1000, 6585.028141453844, 1106340.5661525973
